DateTime,IUCR,Arrest,Domestic,Beat,District,Ward,Community,Year
1/30/2013 12:00,0265,FALSE,FALSE,1133,11,24,29,2013
1/30/2013 12:00,2825,FALSE,TRUE,1633,16,38,15,2013
1/30/2013 12:00,1330,TRUE,FALSE,1522,15,29,25,2013
1/30/2013 12:00,0810,FALSE,FALSE,1512,15,29,25,2013
1/30/2013 12:00,0910,FALSE,FALSE,1113,11,28,26,2013
1/30/2013 12:00,1811,TRUE,FALSE,1233,12,2,28,2013
1/30/2013 12:00,0910,FALSE,FALSE,1223,12,2,28,2013
1/30/2013 12:00,0910,FALSE,FALSE,831,8,18,66,2013
1/30/2013 12:00,0890,FALSE,FALSE,522,5,34,49,2013
1/30/2013 12:00,2820,FALSE,TRUE,925,9,11,61,2013
1/30/2013 12:00,0843,FALSE,FALSE,1933,19,44,6,2013
1/30/2013 12:00,0610,FALSE,FALSE,2223,22,21,73,2013
1/30/2013 12:00,0560,FALSE,FALSE,1211,12,26,24,2013
1/30/2013 12:00,2014,TRUE,FALSE,1112,11,27,23,2013
1/30/2013 12:02,1821,TRUE,FALSE,1723,17,33,14,2013
1/30/2013 12:05,1505,TRUE,FALSE,1614,16,41,76,2013
1/30/2013 12:08,4387,FALSE,TRUE,2412,24,50,2,2013
1/30/2013 12:12,0610,TRUE,FALSE,825,8,15,66,2013
1/30/2013 12:14,1811,TRUE,FALSE,2233,22,34,75,2013
1/30/2013 12:15,0810,FALSE,FALSE,1424,14,1,24,2013
1/30/2013 12:15,0610,FALSE,FALSE,622,6,21,44,2013
1/30/2013 12:17,1310,FALSE,FALSE,1232,12,2,28,2013
1/30/2013 12:20,2820,FALSE,TRUE,1522,15,29,25,2013
1/30/2013 12:21,0610,FALSE,FALSE,523,5,34,53,2013
1/30/2013 12:25,1811,TRUE,FALSE,921,9,14,58,2013
1/30/2013 12:25,0870,FALSE,FALSE,113,1,42,32,2013
1/30/2013 12:25,0545,TRUE,FALSE,1124,11,28,27,2013
1/30/2013 12:26,0470,TRUE,FALSE,1012,10,24,29,2013
1/30/2013 12:30,0890,FALSE,FALSE,1834,18,42,8,2013
1/30/2013 12:30,0320,FALSE,FALSE,726,7,15,67,2013
1/30/2013 12:30,0810,FALSE,FALSE,2533,25,37,25,2013
1/30/2013 12:30,0820,FALSE,FALSE,223,2,4,38,2013
1/30/2013 12:30,1811,TRUE,FALSE,824,8,16,63,2013
1/30/2013 12:30,0545,FALSE,FALSE,531,5,9,49,2013
1/30/2013 12:30,0820,FALSE,FALSE,815,8,23,62,2013
1/30/2013 12:30,1310,FALSE,FALSE,1113,11,28,25,2013
1/30/2013 12:36,1505,TRUE,FALSE,1614,16,41,76,2013
1/30/2013 12:40,0460,TRUE,FALSE,1011,10,24,29,2013
1/30/2013 12:40,0560,FALSE,FALSE,512,5,9,50,2013
1/30/2013 12:45,1811,TRUE,FALSE,2525,25,26,22,2013
1/30/2013 12:45,0630,FALSE,FALSE,2512,25,29,19,2013
1/30/2013 12:55,2024,TRUE,FALSE,2535,25,27,23,2013
1/30/2013 13:00,1310,FALSE,FALSE,923,9,14,63,2013
1/30/2013 13:00,1811,TRUE,FALSE,211,2,3,35,2013
1/30/2013 13:00,0870,FALSE,FALSE,224,2,3,38,2013
1/30/2013 13:00,0910,FALSE,FALSE,1732,17,30,21,2013
1/30/2013 13:00,1150,FALSE,FALSE,1823,18,27,8,2013
1/30/2013 13:00,0486,FALSE,TRUE,1213,12,1,24,2013
1/30/2013 13:00,0820,TRUE,FALSE,431,4,7,51,2013
1/30/2013 13:00,2024,TRUE,FALSE,924,9,3,61,2013
1/30/2013 13:00,0620,FALSE,FALSE,2515,25,31,19,2013
1/30/2013 13:00,0560,FALSE,FALSE,511,5,21,49,2013
1/30/2013 13:05,1310,FALSE,TRUE,922,9,12,58,2013
1/30/2013 13:05,0860,FALSE,FALSE,1833,18,42,8,2013
1/30/2013 13:10,1811,TRUE,FALSE,1222,12,2,27,2013
1/30/2013 13:12,1330,TRUE,FALSE,1832,18,42,8,2013
1/30/2013 13:13,0910,FALSE,FALSE,835,8,18,70,2013
1/30/2013 13:15,1821,TRUE,FALSE,1522,15,29,25,2013
1/30/2013 13:15,0486,FALSE,TRUE,934,9,16,61,2013
1/30/2013 13:16,1320,FALSE,FALSE,124,1,2,28,2013
1/30/2013 13:16,1477,TRUE,FALSE,1225,12,25,28,2013
1/30/2013 13:19,1811,TRUE,FALSE,621,6,17,68,2013
1/30/2013 13:22,1365,TRUE,FALSE,1213,12,1,24,2013
1/30/2013 13:23,0486,FALSE,TRUE,332,3,5,43,2013
1/30/2013 13:24,2024,TRUE,FALSE,421,4,7,43,2013
1/30/2013 13:25,0320,FALSE,FALSE,1522,15,29,25,2013
1/30/2013 13:25,0630,FALSE,FALSE,522,5,34,53,2013
1/30/2013 13:30,0910,FALSE,FALSE,1632,16,36,17,2013
1/30/2013 13:30,0910,FALSE,FALSE,2512,25,29,19,2013
1/30/2013 13:30,1330,TRUE,FALSE,1522,15,29,25,2013
1/30/2013 13:30,0320,TRUE,FALSE,1933,19,44,6,2013
1/30/2013 13:30,0820,FALSE,FALSE,235,2,5,41,2013
1/30/2013 13:33,0560,FALSE,FALSE,835,8,18,70,2013
1/30/2013 13:35,0820,FALSE,FALSE,431,4,7,51,2013
1/30/2013 13:40,0486,TRUE,TRUE,811,8,23,56,2013
1/30/2013 13:44,0860,TRUE,FALSE,1132,11,24,26,2013
1/30/2013 13:45,1330,TRUE,FALSE,834,8,18,70,2013
1/30/2013 13:45,1811,TRUE,FALSE,712,7,16,68,2013
1/30/2013 13:45,0910,FALSE,FALSE,1231,12,2,28,2013
1/30/2013 13:50,0486,FALSE,TRUE,1111,11,37,23,2013
1/30/2013 13:50,1330,TRUE,FALSE,1834,18,42,8,2013
1/30/2013 13:50,5011,TRUE,FALSE,331,3,5,43,2013
1/30/2013 13:50,0486,FALSE,TRUE,912,9,11,59,2013
1/30/2013 13:53,0860,TRUE,FALSE,112,1,42,32,2013
1/30/2013 13:54,0460,TRUE,FALSE,813,8,13,65,2013
1/30/2013 13:55,1505,TRUE,FALSE,1614,16,41,76,2013
1/30/2013 13:55,0460,FALSE,FALSE,131,1,3,33,2013
1/30/2013 14:00,0840,FALSE,FALSE,835,8,18,70,2013
1/30/2013 14:00,0610,FALSE,FALSE,1925,19,46,6,2013
1/30/2013 14:00,1130,FALSE,FALSE,1531,15,37,25,2013
1/30/2013 14:00,1811,TRUE,FALSE,321,3,20,42,2013
1/30/2013 14:00,0890,FALSE,FALSE,321,3,20,42,2013
1/30/2013 14:00,0910,FALSE,FALSE,921,9,12,58,2013
1/30/2013 14:00,0610,FALSE,FALSE,2011,20,40,2,2013
1/30/2013 14:00,0630,FALSE,FALSE,2514,25,31,19,2013
1/30/2013 14:00,0820,FALSE,FALSE,1225,12,2,28,2013
1/30/2013 14:00,0460,FALSE,FALSE,835,8,18,70,2013
1/30/2013 14:05,031A,FALSE,FALSE,2534,25,30,23,2013
1/30/2013 14:05,0860,FALSE,FALSE,1723,17,39,14,2013
1/30/2013 14:10,1811,TRUE,FALSE,2234,22,34,75,2013
1/30/2013 14:15,0810,FALSE,FALSE,122,1,2,32,2013
1/30/2013 14:15,1811,TRUE,FALSE,1132,11,28,26,2013
1/30/2013 14:15,0860,FALSE,FALSE,1022,10,24,30,2013
1/30/2013 14:18,1150,FALSE,FALSE,2411,24,49,2,2013
1/30/2013 14:20,0486,TRUE,TRUE,712,7,16,68,2013
1/30/2013 14:20,0560,TRUE,TRUE,823,8,15,66,2013
1/30/2013 14:20,1121,FALSE,FALSE,422,4,7,46,2013
1/30/2013 14:20,2024,TRUE,FALSE,1121,11,27,23,2013
1/30/2013 14:20,0486,FALSE,TRUE,2511,25,36,18,2013
1/30/2013 14:25,0460,FALSE,FALSE,511,5,8,50,2013
1/30/2013 14:29,1811,TRUE,FALSE,311,3,20,40,2013
1/30/2013 14:30,1320,TRUE,FALSE,1512,15,29,25,2013
1/30/2013 14:30,0560,FALSE,FALSE,2233,22,34,49,2013
1/30/2013 14:30,1310,FALSE,TRUE,1122,11,28,26,2013
1/30/2013 14:30,0880,FALSE,FALSE,531,5,9,49,2013
1/30/2013 14:30,0810,FALSE,FALSE,2522,25,31,19,2013
1/30/2013 14:36,0460,FALSE,FALSE,2412,24,50,2,2013
1/30/2013 14:42,0910,FALSE,FALSE,734,7,17,67,2013
1/30/2013 14:45,1505,TRUE,FALSE,1614,16,41,76,2013
1/30/2013 14:45,502P,FALSE,FALSE,1133,11,28,27,2013
1/30/2013 14:45,1365,FALSE,FALSE,1234,12,25,31,2013
1/30/2013 14:45,1750,FALSE,FALSE,511,5,8,50,2013
1/30/2013 14:48,0860,TRUE,FALSE,1831,18,42,8,2013
1/30/2013 14:50,0880,FALSE,FALSE,215,2,3,38,2013
1/30/2013 14:54,0470,TRUE,FALSE,2533,25,37,25,2013
1/30/2013 14:55,1320,FALSE,FALSE,624,6,6,69,2013
1/30/2013 15:00,1152,FALSE,FALSE,634,6,21,44,2013
1/30/2013 15:00,0486,FALSE,TRUE,231,2,20,40,2013
1/30/2013 15:00,2820,FALSE,TRUE,726,7,15,67,2013
1/30/2013 15:00,0486,FALSE,FALSE,723,7,20,68,2013
1/30/2013 15:00,0890,FALSE,FALSE,221,2,3,38,2013
1/30/2013 15:00,1811,TRUE,FALSE,1532,15,28,25,2013
1/30/2013 15:00,0484,FALSE,FALSE,622,6,21,71,2013
1/30/2013 15:00,0560,FALSE,FALSE,711,7,16,68,2013
1/30/2013 15:00,0910,FALSE,FALSE,722,7,6,69,2013
1/30/2013 15:00,0610,FALSE,FALSE,832,8,18,66,2013
1/30/2013 15:00,1150,FALSE,FALSE,912,9,11,59,2013
1/30/2013 15:00,0620,FALSE,FALSE,332,3,5,43,2013
1/30/2013 15:00,0910,FALSE,FALSE,2525,25,30,22,2013
1/30/2013 15:00,0860,FALSE,FALSE,112,1,42,32,2013
1/30/2013 15:00,0620,FALSE,FALSE,613,6,21,71,2013
1/30/2013 15:01,2024,TRUE,FALSE,522,5,34,49,2013
1/30/2013 15:05,2014,TRUE,FALSE,221,2,4,39,2013
1/30/2013 15:05,0820,FALSE,FALSE,423,4,10,46,2013
1/30/2013 15:05,5002,FALSE,TRUE,1511,15,29,25,2013
1/30/2013 15:08,0890,FALSE,FALSE,1915,19,46,3,2013
1/30/2013 15:08,0610,TRUE,FALSE,531,5,9,49,2013
1/30/2013 15:10,1150,FALSE,FALSE,1832,18,42,8,2013
1/30/2013 15:10,0430,FALSE,FALSE,1524,15,37,25,2013
1/30/2013 15:14,1210,TRUE,FALSE,2513,25,36,25,2013
1/30/2013 15:15,1320,TRUE,FALSE,1731,17,30,16,2013
1/30/2013 15:17,3731,TRUE,FALSE,1133,11,24,29,2013
1/30/2013 15:18,2022,TRUE,FALSE,922,9,14,58,2013
1/30/2013 15:22,0820,FALSE,FALSE,1832,18,42,8,2013
1/30/2013 15:30,1210,FALSE,FALSE,224,2,3,38,2013
1/30/2013 15:30,1365,FALSE,FALSE,2523,25,31,20,2013
1/30/2013 15:30,0460,FALSE,FALSE,334,3,7,43,2013
1/30/2013 15:30,0320,FALSE,FALSE,634,6,21,49,2013
1/30/2013 15:30,0460,FALSE,FALSE,1932,19,32,6,2013
1/30/2013 15:38,4387,FALSE,TRUE,1133,11,24,26,2013
1/30/2013 15:40,2014,FALSE,FALSE,1132,11,24,26,2013
1/30/2013 15:40,031A,FALSE,FALSE,814,8,23,56,2013
1/30/2013 15:45,0320,TRUE,FALSE,722,7,6,68,2013
1/30/2013 15:45,0486,FALSE,TRUE,612,6,17,71,2013
1/30/2013 15:45,0620,FALSE,FALSE,825,8,15,66,2013
1/30/2013 15:45,0560,FALSE,FALSE,224,2,3,38,2013
1/30/2013 15:51,2024,TRUE,FALSE,1014,10,24,29,2013
1/30/2013 15:52,1330,TRUE,FALSE,735,7,17,67,2013
1/30/2013 16:00,0841,FALSE,FALSE,1121,11,27,23,2013
1/30/2013 16:00,0840,FALSE,FALSE,1012,10,24,29,2013
1/30/2013 16:00,0890,FALSE,FALSE,1633,16,36,17,2013
1/30/2013 16:00,0820,FALSE,FALSE,1522,15,29,25,2013
1/30/2013 16:00,0860,FALSE,FALSE,2513,25,36,25,2013
1/30/2013 16:00,0460,TRUE,FALSE,835,8,18,70,2013
1/30/2013 16:00,0460,TRUE,FALSE,834,8,18,70,2013
1/30/2013 16:00,0890,FALSE,FALSE,1414,14,35,22,2013
1/30/2013 16:00,051A,FALSE,FALSE,1014,10,24,29,2013
1/30/2013 16:00,0460,FALSE,FALSE,231,2,3,40,2013
1/30/2013 16:00,0620,FALSE,FALSE,2515,25,37,19,2013
1/30/2013 16:00,0320,FALSE,FALSE,735,7,17,67,2013
1/30/2013 16:05,1821,TRUE,FALSE,823,8,15,66,2013
1/30/2013 16:07,0560,FALSE,FALSE,1711,17,39,13,2013
1/30/2013 16:09,0460,FALSE,FALSE,2213,22,19,72,2013
1/30/2013 16:09,1750,TRUE,TRUE,1212,12,1,24,2013
1/30/2013 16:15,0470,TRUE,FALSE,2521,25,31,19,2013
1/30/2013 16:15,0460,TRUE,FALSE,131,1,3,33,2013
1/30/2013 16:20,0486,FALSE,TRUE,2522,25,31,19,2013
1/30/2013 16:20,3800,TRUE,FALSE,1121,11,27,23,2013
1/30/2013 16:25,1811,TRUE,FALSE,1422,14,26,23,2013
1/30/2013 16:30,0460,FALSE,FALSE,2411,24,50,2,2013
1/30/2013 16:30,0820,FALSE,FALSE,1412,14,35,22,2013
1/30/2013 16:30,0860,TRUE,FALSE,622,6,21,44,2013
1/30/2013 16:30,0910,FALSE,FALSE,1822,18,32,8,2013
1/30/2013 16:30,0620,FALSE,FALSE,1024,10,22,30,2013
1/30/2013 16:30,1330,TRUE,FALSE,932,9,16,61,2013
1/30/2013 16:30,0890,FALSE,FALSE,1723,17,39,14,2013
1/30/2013 16:30,0630,FALSE,FALSE,2233,22,34,49,2013
1/30/2013 16:30,1330,FALSE,FALSE,1832,18,42,8,2013
1/30/2013 16:33,1305,FALSE,FALSE,224,2,3,38,2013
1/30/2013 16:35,1310,FALSE,FALSE,1012,10,24,29,2013
1/30/2013 16:40,0860,TRUE,FALSE,1522,15,29,25,2013
1/30/2013 16:40,0860,TRUE,FALSE,1922,19,44,6,2013
1/30/2013 16:40,0486,FALSE,TRUE,332,3,5,43,2013
1/30/2013 16:44,0470,TRUE,FALSE,322,3,6,69,2013
1/30/2013 16:45,0860,TRUE,FALSE,422,4,7,46,2013
1/30/2013 16:45,1310,FALSE,FALSE,724,7,16,68,2013
1/30/2013 16:45,1152,FALSE,FALSE,331,3,5,43,2013
1/30/2013 16:48,2026,TRUE,FALSE,1021,10,24,29,2013
1/30/2013 16:50,1811,TRUE,FALSE,422,4,7,46,2013
1/30/2013 16:50,0320,FALSE,FALSE,731,7,6,69,2013
1/30/2013 16:50,0810,FALSE,FALSE,123,1,2,32,2013
1/30/2013 16:56,031A,FALSE,FALSE,1031,10,22,30,2013
1/30/2013 16:58,0560,FALSE,FALSE,2412,24,50,2,2013
1/30/2013 17:00,0560,FALSE,FALSE,2514,25,30,19,2013
1/30/2013 17:00,1320,FALSE,FALSE,2011,20,40,4,2013
1/30/2013 17:00,1310,FALSE,FALSE,334,3,7,43,2013
1/30/2013 17:00,0820,FALSE,FALSE,424,4,10,46,2013
1/30/2013 17:00,0890,FALSE,FALSE,122,1,42,32,2013
1/30/2013 17:00,2820,FALSE,FALSE,2211,22,19,74,2013
1/30/2013 17:00,1811,TRUE,FALSE,634,6,21,49,2013
1/30/2013 17:00,0910,FALSE,FALSE,824,8,14,63,2013
1/30/2013 17:00,0890,FALSE,FALSE,1831,18,42,8,2013
1/30/2013 17:00,0486,FALSE,FALSE,823,8,15,66,2013
1/30/2013 17:00,1320,FALSE,FALSE,813,8,13,65,2013
1/30/2013 17:00,0545,FALSE,FALSE,1111,11,37,23,2013
1/30/2013 17:00,0880,FALSE,FALSE,2234,22,34,75,2013
1/30/2013 17:00,0620,FALSE,FALSE,1121,11,27,23,2013
1/30/2013 17:00,2820,FALSE,TRUE,1731,17,30,16,2013
1/30/2013 17:00,0560,FALSE,FALSE,913,9,11,60,2013
1/30/2013 17:00,0910,FALSE,FALSE,1432,14,32,22,2013
1/30/2013 17:05,1310,FALSE,FALSE,2535,25,30,23,2013
1/30/2013 17:05,1811,TRUE,FALSE,1014,10,24,29,2013
1/30/2013 17:10,0486,FALSE,TRUE,631,6,8,44,2013
1/30/2013 17:15,1780,FALSE,FALSE,913,9,11,60,2013
1/30/2013 17:15,0486,FALSE,TRUE,334,3,7,43,2013
1/30/2013 17:15,0320,FALSE,FALSE,1121,11,26,23,2013
1/30/2013 17:20,502P,FALSE,FALSE,722,7,6,68,2013
1/30/2013 17:20,0520,FALSE,FALSE,1234,12,25,31,2013
1/30/2013 17:25,0486,TRUE,TRUE,511,5,6,49,2013
1/30/2013 17:30,1130,FALSE,FALSE,613,6,21,71,2013
1/30/2013 17:30,031A,TRUE,FALSE,2521,25,31,19,2013
1/30/2013 17:30,0486,FALSE,TRUE,1513,15,29,25,2013
1/30/2013 17:30,0910,FALSE,FALSE,223,2,3,38,2013
1/30/2013 17:30,0486,TRUE,FALSE,2411,24,49,2,2013
1/30/2013 17:30,2825,FALSE,FALSE,1225,12,25,28,2013
1/30/2013 17:30,0340,FALSE,FALSE,513,5,9,49,2013
1/30/2013 17:30,0320,FALSE,FALSE,1723,17,39,16,2013
1/30/2013 17:30,0460,FALSE,FALSE,321,3,20,42,2013
1/30/2013 17:30,0820,FALSE,FALSE,623,6,6,69,2013
1/30/2013 17:30,1750,TRUE,FALSE,924,9,20,61,2013
1/30/2013 17:30,1320,FALSE,FALSE,2024,20,48,3,2013
1/30/2013 17:35,1345,TRUE,FALSE,114,1,42,32,2013
1/30/2013 17:36,1365,TRUE,FALSE,925,9,3,37,2013
1/30/2013 17:40,1330,TRUE,FALSE,533,5,9,54,2013
1/30/2013 17:45,2826,FALSE,FALSE,715,7,15,67,2013
1/30/2013 17:46,033A,FALSE,FALSE,724,7,17,67,2013
1/30/2013 17:50,3710,TRUE,FALSE,412,4,8,48,2013
1/30/2013 17:50,5000,FALSE,FALSE,1722,17,45,16,2013
1/30/2013 18:00,0610,TRUE,FALSE,1235,12,25,31,2013
1/30/2013 18:00,0560,FALSE,TRUE,123,1,2,32,2013
1/30/2013 18:00,1305,FALSE,FALSE,1931,19,32,5,2013
1/30/2013 18:00,0620,FALSE,FALSE,1631,16,36,17,2013
1/30/2013 18:00,0910,FALSE,FALSE,2533,25,37,25,2013
1/30/2013 18:00,0890,FALSE,FALSE,2533,25,31,23,2013
1/30/2013 18:00,0880,FALSE,FALSE,1822,18,27,8,2013
1/30/2013 18:00,0610,TRUE,FALSE,631,6,8,44,2013
1/30/2013 18:00,0810,FALSE,FALSE,1831,18,42,8,2013
1/30/2013 18:00,0860,FALSE,FALSE,1933,19,44,6,2013
1/30/2013 18:00,0910,FALSE,FALSE,925,9,3,37,2013
1/30/2013 18:00,0320,FALSE,FALSE,623,6,6,44,2013
1/30/2013 18:00,0486,FALSE,TRUE,1614,16,41,76,2013
1/30/2013 18:00,0610,TRUE,FALSE,2221,22,21,73,2013
1/30/2013 18:00,1130,FALSE,FALSE,2233,22,34,49,2013
1/30/2013 18:00,0890,FALSE,FALSE,1831,18,42,8,2013
1/30/2013 18:00,031A,FALSE,FALSE,632,6,6,44,2013
1/30/2013 18:00,1310,FALSE,FALSE,1235,12,25,31,2013
1/30/2013 18:02,0320,FALSE,FALSE,733,7,17,68,2013
1/30/2013 18:15,0860,FALSE,FALSE,1432,14,32,22,2013
1/30/2013 18:15,1320,FALSE,FALSE,123,1,2,32,2013
1/30/2013 18:15,0910,FALSE,FALSE,722,7,6,68,2013
1/30/2013 18:16,051A,FALSE,FALSE,311,3,20,40,2013
1/30/2013 18:17,1122,FALSE,FALSE,1234,12,25,31,2013
1/30/2013 18:19,5011,FALSE,FALSE,1723,17,33,14,2013
1/30/2013 18:20,0890,FALSE,FALSE,1012,10,24,29,2013
1/30/2013 18:25,0810,FALSE,FALSE,123,1,2,32,2013
1/30/2013 18:27,2024,TRUE,FALSE,332,3,5,43,2013
1/30/2013 18:30,0860,TRUE,FALSE,1921,19,47,5,2013
1/30/2013 18:30,1310,FALSE,FALSE,621,6,17,69,2013
1/30/2013 18:30,0890,FALSE,FALSE,1811,18,32,7,2013
1/30/2013 18:30,0486,FALSE,TRUE,212,2,4,35,2013
1/30/2013 18:30,0486,FALSE,TRUE,931,9,16,61,2013
1/30/2013 18:30,1320,FALSE,FALSE,2033,20,46,3,2013
1/30/2013 18:30,0820,FALSE,FALSE,1433,14,1,24,2013
1/30/2013 18:35,1330,TRUE,FALSE,823,8,15,66,2013
1/30/2013 18:38,2024,TRUE,FALSE,1113,11,28,25,2013
1/30/2013 18:40,0312,FALSE,FALSE,2515,25,31,19,2013
1/30/2013 18:42,1122,TRUE,FALSE,1013,10,22,30,2013
1/30/2013 18:45,0320,FALSE,FALSE,112,1,42,32,2013
1/30/2013 18:45,0880,FALSE,FALSE,431,4,7,51,2013
1/30/2013 18:45,0486,TRUE,TRUE,1012,10,24,29,2013
1/30/2013 18:50,4387,FALSE,FALSE,1033,10,12,30,2013
1/30/2013 18:50,1780,FALSE,FALSE,1221,12,26,24,2013
1/30/2013 18:50,0460,TRUE,FALSE,621,6,17,71,2013
1/30/2013 18:50,031A,FALSE,FALSE,622,6,21,44,2013
1/30/2013 18:50,1330,TRUE,FALSE,2433,24,48,77,2013
1/30/2013 18:55,1210,TRUE,FALSE,914,9,25,34,2013
1/30/2013 19:00,5000,FALSE,FALSE,1814,18,43,7,2013
1/30/2013 19:00,2820,FALSE,FALSE,911,9,12,58,2013
1/30/2013 19:00,0910,FALSE,FALSE,231,2,3,40,2013
1/30/2013 19:00,0330,TRUE,FALSE,214,2,4,36,2013
1/30/2013 19:00,0560,FALSE,TRUE,2222,22,21,73,2013
1/30/2013 19:00,1750,FALSE,TRUE,825,8,15,66,2013
1/30/2013 19:00,0610,FALSE,FALSE,1523,15,28,25,2013
1/30/2013 19:00,0820,FALSE,FALSE,734,7,17,67,2013
1/30/2013 19:00,4255,FALSE,TRUE,1123,11,28,27,2013
1/30/2013 19:00,1811,TRUE,FALSE,1522,15,29,25,2013
1/30/2013 19:00,0460,FALSE,FALSE,121,1,2,28,2013
1/30/2013 19:00,0486,FALSE,TRUE,834,8,13,70,2013
1/30/2013 19:00,1310,FALSE,FALSE,313,3,20,42,2013
1/30/2013 19:00,0560,FALSE,FALSE,1023,10,28,29,2013
1/30/2013 19:00,0486,FALSE,TRUE,612,6,21,71,2013
1/30/2013 19:00,0890,FALSE,FALSE,414,4,8,43,2013
1/30/2013 19:00,0910,FALSE,FALSE,1214,12,27,24,2013
1/30/2013 19:00,1310,FALSE,FALSE,612,6,21,71,2013
1/30/2013 19:00,0460,FALSE,FALSE,2423,24,49,1,2013
1/30/2013 19:03,1330,TRUE,TRUE,2532,25,37,25,2013
1/30/2013 19:04,0840,FALSE,FALSE,1911,19,47,4,2013
1/30/2013 19:07,0910,FALSE,FALSE,412,4,8,45,2013
1/30/2013 19:08,0340,FALSE,FALSE,823,8,15,66,2013
1/30/2013 19:15,0810,FALSE,FALSE,1651,16,41,76,2013
1/30/2013 19:15,0330,FALSE,FALSE,1821,18,43,8,2013
1/30/2013 19:15,1811,TRUE,FALSE,1522,15,28,25,2013
1/30/2013 19:15,0313,FALSE,FALSE,922,9,14,58,2013
1/30/2013 19:17,0860,TRUE,FALSE,1833,18,42,8,2013
1/30/2013 19:20,1811,TRUE,FALSE,511,5,9,49,2013
1/30/2013 19:25,1330,FALSE,FALSE,433,4,10,55,2013
1/30/2013 19:25,2825,FALSE,FALSE,1533,15,28,25,2013
1/30/2013 19:26,2027,TRUE,FALSE,623,6,6,69,2013
1/30/2013 19:30,0460,FALSE,FALSE,222,2,4,39,2013
1/30/2013 19:30,0430,FALSE,FALSE,1914,19,46,3,2013
1/30/2013 19:30,0620,FALSE,FALSE,1932,19,43,7,2013
1/30/2013 19:30,0820,FALSE,FALSE,835,8,18,66,2013
1/30/2013 19:30,1310,FALSE,FALSE,2512,25,29,19,2013
1/30/2013 19:34,1330,TRUE,FALSE,1914,19,48,3,2013
1/30/2013 19:35,1330,TRUE,FALSE,1011,10,24,29,2013
1/30/2013 19:35,5011,TRUE,FALSE,312,3,20,42,2013
1/30/2013 19:36,1811,TRUE,FALSE,722,7,6,69,2013
1/30/2013 19:39,1350,TRUE,FALSE,533,5,9,54,2013
1/30/2013 19:39,0486,TRUE,FALSE,2433,24,48,77,2013
1/30/2013 19:40,1513,TRUE,FALSE,814,8,23,56,2013
1/30/2013 19:41,2024,TRUE,FALSE,213,2,3,38,2013
1/30/2013 19:41,2860,FALSE,FALSE,724,7,17,68,2013
1/30/2013 19:44,0860,TRUE,FALSE,1913,19,46,3,2013
1/30/2013 19:45,143A,FALSE,FALSE,1132,11,28,26,2013
1/30/2013 19:45,0820,FALSE,FALSE,614,6,18,71,2013
1/30/2013 19:50,1210,TRUE,FALSE,1122,11,28,27,2013
1/30/2013 19:50,041A,FALSE,FALSE,1123,11,28,27,2013
1/30/2013 19:50,1310,FALSE,FALSE,522,5,34,53,2013
1/30/2013 19:51,0497,TRUE,FALSE,2223,22,21,71,2013
1/30/2013 19:59,0554,TRUE,FALSE,825,8,15,66,2013
1/30/2013 20:00,0910,FALSE,FALSE,823,8,15,66,2013
1/30/2013 20:00,0620,FALSE,FALSE,2432,24,40,1,2013
1/30/2013 20:00,0486,FALSE,TRUE,712,7,16,68,2013
1/30/2013 20:00,0460,FALSE,FALSE,933,9,16,61,2013
1/30/2013 20:00,0610,FALSE,FALSE,423,4,10,46,2013
1/30/2013 20:00,1210,TRUE,FALSE,1831,18,42,8,2013
1/30/2013 20:00,1320,FALSE,FALSE,1031,10,22,30,2013
1/30/2013 20:00,2825,FALSE,FALSE,1613,16,41,10,2013
1/30/2013 20:00,1320,FALSE,FALSE,1933,19,44,6,2013
1/30/2013 20:00,5001,TRUE,FALSE,1913,19,46,3,2013
1/30/2013 20:00,0630,FALSE,FALSE,1613,16,41,10,2013
1/30/2013 20:00,0810,FALSE,FALSE,1933,19,44,6,2013
1/30/2013 20:00,0460,FALSE,FALSE,214,2,4,36,2013
1/30/2013 20:00,1320,FALSE,FALSE,1215,12,27,24,2013
1/30/2013 20:00,0560,FALSE,FALSE,2433,24,48,77,2013
1/30/2013 20:00,0620,FALSE,FALSE,1424,14,1,24,2013
1/30/2013 20:00,0890,FALSE,FALSE,111,1,42,32,2013
1/30/2013 20:00,0910,FALSE,FALSE,921,9,14,58,2013
1/30/2013 20:00,5011,TRUE,FALSE,321,3,20,42,2013
1/30/2013 20:00,0820,FALSE,FALSE,722,7,6,69,2013
1/30/2013 20:00,2024,TRUE,FALSE,213,2,3,38,2013
1/30/2013 20:05,1330,TRUE,FALSE,714,7,15,67,2013
1/30/2013 20:07,1811,TRUE,FALSE,532,5,9,53,2013
1/30/2013 20:09,1821,TRUE,FALSE,1724,17,33,16,2013
1/30/2013 20:10,0330,FALSE,FALSE,1922,19,32,6,2013
1/30/2013 20:10,0486,FALSE,TRUE,321,3,20,42,2013
1/30/2013 20:11,1506,TRUE,FALSE,231,2,20,40,2013
1/30/2013 20:11,2024,TRUE,FALSE,2532,25,37,25,2013
1/30/2013 20:12,033A,FALSE,FALSE,832,8,17,66,2013
1/30/2013 20:13,0460,FALSE,FALSE,414,4,8,46,2013
1/30/2013 20:14,1811,TRUE,FALSE,1115,11,28,26,2013
1/30/2013 20:14,1513,TRUE,FALSE,814,8,23,56,2013
1/30/2013 20:15,2826,FALSE,FALSE,222,2,4,39,2013
